Date,Open,High,Low,Close,Adj Close,Volume
2019-10-11,50.880001,50.880001,50.880001,50.880001,50.880001,100
2019-10-14,51.599998,51.599998,51.490002,51.490002,51.490002,69200
2019-10-15,51.840000,51.840000,51.840000,51.840000,51.840000,15500
2019-10-16,51.840000,51.840000,51.840000,51.840000,51.840000,0
2019-10-17,52.270000,52.290001,52.230000,52.290001,52.290001,1300
2019-10-18,52.439999,52.630001,52.000000,52.490002,52.490002,40400
2019-10-21,52.889999,52.889999,52.230000,52.230000,52.230000,500
2019-10-22,53.040001,53.610001,53.020000,53.480000,53.480000,400
2019-10-23,53.680000,53.680000,53.680000,53.680000,53.680000,144000
2019-10-24,53.950001,54.669998,53.740002,53.740002,53.740002,1600
2019-10-25,53.860001,53.860001,53.860001,53.860001,53.860001,700
2019-10-28,54.000000,54.000000,54.000000,54.000000,54.000000,100
2019-10-29,53.820000,53.889999,53.820000,53.889999,53.889999,1700
2019-10-30,54.630001,55.639999,54.480000,54.639999,54.639999,300
2019-10-31,53.980000,54.720001,53.980000,54.570000,54.570000,400
2019-11-01,56.200001,57.590000,55.820000,55.840000,55.840000,1800
2019-11-04,55.840000,55.840000,55.840000,55.840000,55.840000,0
2019-11-05,56.580002,56.680000,56.580002,56.680000,56.680000,100
2019-11-06,56.660000,56.660000,55.820000,55.820000,55.820000,300
2019-11-07,55.459999,55.459999,55.459999,55.459999,55.459999,100
2019-11-08,56.790001,56.810001,56.790001,56.810001,56.810001,53700
2019-11-11,57.110001,57.110001,57.070000,57.070000,57.070000,400
2019-11-12,57.070000,57.070000,57.070000,57.070000,57.070000,0
2019-11-13,57.560001,57.770000,57.560001,57.770000,57.770000,100
2019-11-14,57.770000,57.770000,57.770000,57.770000,57.770000,0
2019-11-15,57.090000,57.840000,56.700001,56.700001,56.700001,53000
2019-11-18,57.169998,57.169998,57.169998,57.169998,57.169998,69400
2019-11-19,56.509998,56.509998,56.480000,56.480000,56.480000,300
2019-11-20,55.840000,55.840000,54.040001,54.040001,54.040001,451400
2019-11-21,54.439999,54.439999,52.959999,52.959999,52.959999,1300
2019-11-22,54.570000,54.570000,54.570000,54.570000,54.570000,25100
2019-11-25,55.950001,55.970001,55.389999,55.419998,55.419998,310000
2019-11-26,55.650002,55.820000,55.650002,55.779999,55.779999,4400
2019-11-27,56.410000,56.410000,56.410000,56.410000,56.410000,300
2019-11-29,56.410000,56.410000,56.410000,56.410000,56.410000,0
2019-12-02,55.330002,55.880001,55.330002,55.880001,55.880001,300
2019-12-03,55.970001,56.119999,55.790001,55.790001,55.790001,500
2019-12-04,57.220001,57.450001,56.610001,56.639999,56.639999,50500
2019-12-05,56.430000,56.430000,56.430000,56.430000,56.430000,42600
2019-12-06,56.740002,56.889999,56.740002,56.889999,56.889999,30000
2019-12-09,56.150002,57.020000,56.150002,57.020000,57.020000,200
2019-12-10,57.020000,57.020000,57.020000,57.020000,57.020000,0
2019-12-11,57.009998,57.009998,56.299999,56.299999,56.299999,700
2019-12-12,56.360001,56.500000,56.009998,56.009998,56.009998,600
2019-12-13,57.000000,57.000000,56.790001,56.790001,56.790001,1200
2019-12-16,58.009998,58.009998,58.009998,58.009998,58.009998,100
2019-12-17,58.340000,58.340000,58.340000,58.340000,58.340000,100
2019-12-18,57.599998,57.599998,56.389999,56.389999,56.389999,1200
2019-12-19,56.959999,57.230000,56.959999,57.040001,57.040001,175600
2019-12-20,57.040001,57.040001,57.040001,57.040001,57.040001,100000
2019-12-23,57.980000,57.980000,57.980000,57.980000,57.980000,16500
2019-12-24,58.180000,58.180000,58.180000,58.180000,58.180000,100
2019-12-26,57.880001,57.880001,57.880001,57.880001,57.880001,100
2019-12-27,57.790001,57.790001,57.790001,57.790001,57.790001,200
2019-12-30,58.080002,58.389999,58.080002,58.330002,58.330002,800
2019-12-31,57.250000,58.470001,57.250000,57.849998,57.849998,1200
2020-01-02,57.680000,57.680000,57.680000,57.680000,57.680000,51600
2020-01-03,57.189999,57.189999,57.189999,57.189999,57.189999,400
2020-01-06,57.250000,57.250000,56.520000,56.639999,56.639999,1400
2020-01-07,56.580002,56.580002,56.580002,56.580002,56.580002,3500
2020-01-08,57.630001,57.630001,56.220001,56.220001,56.220001,600
2020-01-09,57.099998,57.689999,57.099998,57.689999,57.689999,28300
2020-01-10,58.790001,58.900002,58.389999,58.389999,58.389999,6100
2020-01-13,59.799999,59.799999,59.799999,59.799999,59.799999,200
2020-01-14,58.590000,59.459999,58.590000,59.150002,59.150002,125300
2020-01-15,61.060001,62.610001,61.049999,62.110001,62.110001,1800
2020-01-16,61.060001,62.610001,61.049999,62.110001,62.110001,57700
2020-01-17,61.639999,61.650002,61.250000,61.250000,61.250000,700
2020-01-21,60.910000,61.689999,60.869999,61.689999,61.689999,15800
2020-01-22,61.330002,61.419998,60.470001,60.470001,60.470001,13300
2020-01-23,61.470001,61.470001,61.470001,61.470001,61.470001,100
2020-01-24,61.369999,61.480000,61.119999,61.119999,61.119999,500
2020-01-27,59.700001,60.189999,59.700001,60.189999,60.189999,50900
2020-01-28,60.189999,60.189999,60.189999,60.189999,60.189999,0
2020-01-29,61.419998,61.419998,61.419998,61.419998,61.419998,3500
2020-01-30,61.150002,61.150002,60.270000,60.270000,60.270000,2500
2020-01-31,60.799999,60.799999,60.799999,60.799999,60.799999,1400
2020-02-03,61.169998,61.169998,61.169998,61.169998,61.169998,60000
2020-02-04,60.549999,62.169998,60.549999,61.320000,61.320000,2100
2020-02-05,63.099998,64.750000,63.099998,64.750000,64.750000,200
2020-02-06,64.010002,64.199997,63.959999,64.029999,64.029999,2000
2020-02-07,63.139999,63.650002,62.709999,62.709999,62.709999,500
2020-02-10,63.259998,63.790001,63.259998,63.790001,63.790001,100
2020-02-11,62.869999,63.570000,62.869999,63.070000,63.070000,400
2020-02-12,62.810001,63.209999,62.810001,63.209999,63.209999,600
2020-02-13,62.130001,62.360001,62.130001,62.310001,62.310001,300
2020-02-14,62.830002,62.830002,62.830002,62.830002,62.830002,100
2020-02-18,63.630001,63.630001,63.599998,63.599998,63.599998,100
2020-02-19,63.520000,63.520000,63.520000,63.520000,63.520000,100
2020-02-20,63.520000,64.139999,63.290001,63.290001,63.290001,1200
2020-02-21,63.340000,63.340000,63.340000,63.340000,63.340000,25600
2020-02-24,61.990002,62.029999,61.419998,61.419998,61.419998,1300
2020-02-25,60.820000,60.820000,60.290001,60.290001,60.290001,100
2020-02-26,61.209999,61.209999,61.209999,61.209999,61.209999,100
2020-02-27,59.869999,59.869999,59.869999,59.869999,59.869999,39900
2020-02-28,58.290001,58.290001,57.709999,57.709999,57.709999,700
2020-03-02,59.540001,59.610001,59.540001,59.610001,59.610001,78200
2020-03-03,62.730000,63.220001,61.549999,61.560001,61.560001,300
2020-03-04,62.950001,62.950001,62.950001,62.950001,62.950001,40200
2020-03-05,62.860001,63.570000,62.860001,63.570000,63.570000,500
2020-03-06,62.139999,62.590000,61.250000,62.590000,62.590000,300
2020-03-09,62.320000,62.320000,62.320000,62.320000,62.320000,100
2020-03-10,61.040001,61.040001,58.340000,60.770000,60.770000,30500
2020-03-11,59.459999,59.900002,56.049999,58.650002,58.650002,800
2020-03-12,52.740002,54.919998,52.740002,52.790001,52.790001,1000
2020-03-13,54.799999,54.799999,52.630001,52.630001,52.630001,600
2020-03-16,52.099998,52.099998,52.099998,52.099998,52.099998,500
2020-03-17,54.570000,57.700001,51.310001,51.430000,51.430000,1400
2020-03-18,49.669998,55.849998,49.570000,49.799999,49.799999,2100
2020-03-19,51.419998,54.650002,50.080002,50.080002,50.080002,700
2020-03-20,50.330002,52.790001,50.330002,52.790001,52.790001,104600
2020-03-23,50.230000,50.820000,48.410000,48.689999,48.689999,3200
2020-03-24,50.029999,52.840000,49.169998,52.840000,52.840000,3000
2020-03-25,53.889999,53.919998,50.950001,52.500000,52.500000,700
2020-03-26,54.700001,54.730000,51.660000,52.599998,52.599998,1500
2020-03-27,56.799999,56.889999,55.200001,55.200001,55.200001,300
2020-03-30,58.119999,59.919998,58.119999,58.349998,58.349998,800
2020-03-31,58.349998,58.349998,58.349998,58.349998,58.349998,51200
2020-04-01,60.000000,60.990002,58.889999,60.990002,60.990002,3900
2020-04-02,57.700001,60.270000,57.369999,57.570000,57.570000,22900
2020-04-03,60.290001,60.290001,57.869999,59.619999,59.619999,17900
2020-04-06,56.750000,60.720001,56.750000,59.490002,59.490002,33100
2020-04-07,59.310001,59.310001,58.619999,58.849998,58.849998,55600
2020-04-08,60.000000,60.000000,59.049999,59.049999,59.049999,2200
2020-04-09,59.099998,60.000000,58.990002,59.090000,59.090000,900
2020-04-13,57.849998,62.549999,55.849998,55.849998,55.849998,600
2020-04-14,59.580002,59.700001,59.009998,59.099998,59.099998,60200
2020-04-15,60.119999,60.750000,60.119999,60.750000,60.750000,600
2020-04-16,61.480000,61.480000,60.810001,60.810001,60.810001,20400
2020-04-17,62.139999,62.900002,61.880001,62.900002,62.900002,900
2020-04-20,63.790001,63.959999,63.790001,63.930000,63.930000,1900
2020-04-21,63.540001,63.540001,63.150002,63.150002,63.150002,600
2020-04-22,63.740002,63.740002,63.740002,63.740002,63.740002,200
2020-04-23,64.839996,65.389999,63.610001,65.389999,65.389999,1100
2020-04-24,64.199997,65.199997,63.459999,65.199997,65.199997,900
2020-04-27,64.779999,64.779999,64.250000,64.250000,64.250000,13500
2020-04-28,64.379997,64.379997,64.379997,64.379997,64.379997,35100
2020-04-29,63.680000,63.680000,62.220001,62.220001,62.220001,1400
2020-04-30,63.290001,63.290001,63.029999,63.029999,63.029999,17000
2020-05-01,63.029999,63.029999,63.029999,63.029999,63.029999,0
2020-05-04,62.959999,62.959999,62.500000,62.500000,62.500000,300
2020-05-05,62.160000,62.160000,62.160000,62.160000,62.160000,300
2020-05-06,63.130001,63.130001,61.759998,62.990002,62.990002,2700
2020-05-07,61.970001,61.970001,61.959999,61.959999,61.959999,100
2020-05-08,61.959999,61.959999,61.959999,61.959999,61.959999,0
2020-05-11,61.599998,64.690002,61.599998,61.599998,61.599998,200
2020-05-12,62.720001,62.720001,62.720001,62.720001,62.720001,100
2020-05-13,63.240002,63.500000,62.380001,62.380001,62.380001,2100
2020-05-14,63.740002,63.740002,63.740002,63.740002,63.740002,500
2020-05-15,63.340000,63.340000,63.340000,63.340000,63.340000,100
2020-05-18,63.820000,63.820000,63.820000,63.820000,63.820000,100
